1 2221877.4 3.24246087451e-05 2274592.0 4.00471465528e-05 2156647.0 4.42249529453e-05 2239649.5 3.70740115275e-06 2274151.4 9.40049129757e-05 2267596.4 1.18408204111e-05 2284307.3 3.84584626598e-05 2270819.1 8.00287636002e-05 2220214.7 7.44058006058e-06 1916849.4 8.52341062586e-06 
2 3862531.8 0.0082145750674 4243610.3 0.00442779640292 3258941.2 0.0281920224065 4203291.8 0.00392514396963 4197749.7 0.00387930508732 4087411.2 0.00213798864186 4101524.8 0.00353883616693 4085501.1 0.00235942616063 3410285.4 0.0168930429218 3068715.5 0.00538735462755 
3 4649675.6 0.00655462786591 4677275.3 0.00505654246176 3798124.0 0.00639643831922 4880784.7 0.00471279909071 4920185.5 0.0042963785249 4065495.3 0.00280804152818 4282167.6 0.0151336975824 4015546.6 0.00717074421547 4570849.9 0.00654566750375 3148487.4 0.0065168750915 
4 4567892.5 0.0345629972964 4050733.8 0.00618394999057 4459109.8 0.00263046533166 4711374.7 0.0379345816781 4866351.3 0.00504481922766 4087869.7 0.00235398337947 4104238.2 0.0117243410811 4093395.6 0.00413516645869 4400697.4 0.00222438951391 3475195.9 0.0441384223713 
