1 1447305.0 5.43119167973e-05 1469565.4 5.77578914434e-06 1419214.7 3.86062880574e-05 1454782.0 9.19177387938e-05 1469294.6 4.1008480119e-05 1465149.5 1.19577080937e-05 1472773.7 9.55275076146e-05 1467949.2 5.88468285726e-06 1446669.6 8.89530432776e-06 1326049.7 9.04957771441e-05 
2 2218591.0 0.00340796991377 2161881.6 0.00278927941294 2122762.0 0.00321471596974 2241625.8 0.00148401127218 2264097.4 0.0034057710282 1711624.1 0.00294452184885 2092860.4 0.00369319378818 2061283.8 0.00471899107548 2150413.7 0.00360666687252 1757068.7 0.00455608065523 
3 2142839.4 0.0035173578559 2065086.3 0.0101469527231 2141045.5 0.00363000113145 2175725.5 0.00295755793464 2206825.5 0.00368809936429 1894062.2 0.00255931334415 2060391.2 0.00694039283335 2035028.5 0.0028705191771 2115318.1 0.00224491316372 1889358.8 0.00425120733099 
4 2145177.1 0.00612494596604 1995594.7 0.00691236125478 2106434.2 0.0527783550376 2164469.9 0.00847201525298 2173387.6 0.0015780164957 1947319.1 0.0158273671286 2004712.2 0.00519412939825 2030282.8 0.017640860652 2101573.1 0.00135751898317 1882026.0 0.00762104249361 
